Date,AAPL,AMZN,AVGO,BRK-B,GOOG,INTC,JPM,LLY,MA,META,MSFT,NFLX,NVDA,ORCL,TSLA,XOM,^GSPC,SMB,HML,MOM
2023-01-04,0.010314321641566648,-0.007923564525679994,0.012213609962960392,0.014972037288342177,-0.011036676709844317,0.035540717169423086,0.009325156790730649,-0.005178251122993194,0.024077209277665768,0.021083898788325728,-0.043743213889986254,0.04902522751864935,0.030317838106590722,0.00907769581519191,0.05124885285593783,0.002910425359504698,0.007438970575044379,0.017233360463159403,0.016129990803666016,-0.019578627225222456
2023-01-05,-0.010604689244857024,-0.023725589118479662,-0.009317436173991389,-0.005245569736185729,-0.021869062202636624,-0.004335466027225343,-0.00022166134940437843,-0.01151200517916473,-0.009517124807910227,-0.0033760730996940103,-0.029637779157898336,0.0009372953087791736,-0.03281562685265005,-0.0020123025070833966,-0.029039097760312105,0.022374026197489405,-0.011745528874622112,0.0027852112200451307,0.006174022741971742,0.016421223097900395
2023-01-06,0.036794225982226036,0.035611152390083056,0.06019597501519813,0.018504342147214414,0.016019469862162294,0.042453025189023164,0.01913578454366971,0.011200409393194999,0.04689654624388462,0.024263595982592756,0.01178550246620036,0.018889168083167096,0.041640315177968956,0.01601226532931377,0.024651090365942707,0.012086748241589618,0.02274078102943865,0.009430559593062326,0.016297189707239302,-0.008071002128911431
2023-01-09,0.004088811509675105,0.01486987397850048,-0.019611439182814938,-0.009915603369736625,0.0072594466910114175,0.020187860432962612,-0.004132575842219377,-0.036121903643684505,0.008975314911086496,-0.004230359399885475,0.009736305672604084,-0.001204165361855969,0.051753184296414734,0.012655202059972392,0.059349011404278285,-0.018637374508645888,-0.0008676325452631306,-0.0051980861703718045,-0.002285200133647792,-0.036994787052655756
2023-01-10,0.004456603284551441,0.028731709234134817,-0.003397509040995228,0.002598825238142588,0.004954807858246646,0.004435366260712836,0.008953850946602282,0.00834709783229326,0.00010774440719596434,0.027187850336738206,0.0076172499927904536,0.03924864228881919,0.017980511456680892,0.000925670172973625,-0.007681374256751861,0.014934972622553833,0.006878233159061986,-0.002363665175380336,0.00338115956705729,-0.008747950551671123
2023-01-11,0.021111991490907034,0.058083825879343465,0.005583279902138694,0.012707409312824325,0.033841500863836416,0.01392667733384223,0.0074316464326285026,0.02171515507671984,0.018463178659177126,-0.0007518847336345225,0.030238051221254114,-0.0008548536728101297,0.005782837087704218,0.024277624067673642,0.036769060182475055,0.011626973500008964,0.012749424614881589,-0.012093732133693635,-0.01773600639397834,-0.005004035026665309
2023-01-12,-0.000599183746900378,0.0018929468094222024,0.006572793559523227,-0.004494810573254626,-0.0037935102183820346,0.014740362515402339,-0.0010026230084927423,-0.003579502099240961,0.0051607232907109335,0.02874561893702876,0.011621440391098137,0.008769770309678071,0.03187284793876399,0.0020314891954547054,0.0027592625752506095,0.01661122139097193,0.003315905866365199,0.0006048126258801495,0.007091012823256014,-0.012856383514245184
2023-01-13,0.010119158153036434,0.029915043601747016,-0.0050520730511054435,-0.004044705913423208,0.009683283256511688,-0.00594264196610661,0.02523477547361086,0.00696157880362791,-0.011295185026315657,0.0019747245588286333,0.0030187839879634026,0.008148312487867182,0.023499880092623604,0.0047309164644582236,-0.009388119582672827,-0.0006182561990589752,0.0038968583635343615,-0.006616663919792529,0.003650583361837212,-0.008864907715026304
2023-01-17,0.008756305396489195,-0.02109661268732821,0.00041458685470807666,-0.008752138171105206,-0.006896557432821138,-0.01693781442584341,-0.015453669724822983,-0.010729585772009553,-0.0013847794162820115,-0.011826341214758784,0.004681651602204351,-0.019830556932492915,0.04751740847986752,-0.006726464735650084,0.07426473736900463,-0.0019443988485376984,-0.0021304911890052233,-0.005864307322279619,-0.012691654169446908,-0.020291748892905262
2023-01-18,-0.005370363140087653,-0.006142675153973931,-0.008545694689685135,-0.020834649888168744,-0.0041233610952420285,-0.02668926673730021,-0.030042633849170386,-0.016017151301900512,-0.01621314062094048,-0.017287160891141573,-0.018889139766528062,0.0003371508526484046,-0.018359542377354376,-0.021331838511522205,-0.020609982513142944,-0.020543578152121156,-0.015662598500411084,-0.0005806548391019406,-0.004450662461699496,-0.0024518937666518463
2023-01-19,0.00044404322875268853,-0.01864654092151996,-0.019276011510591773,-0.009957758443708387,0.023207770590350396,-0.013536958943539346,-0.013326563102596722,-0.002642001251012327,-0.0026563811606059584,0.023530309306574182,-0.01645386712764596,-0.03232920119840854,-0.035218724607084084,-0.008880129038479567,-0.012501946153228194,0.006418886854203443,-0.007738350296294339,-0.014646157353539982,-0.01025642325318139,0.005289740360727135
2023-01-20,0.01922059702339385,0.03810845093076898,0.013422763272853633,0.015201598675915307,0.05718243077824359,0.028149162645808357,0.002449130806980504,-0.014270183769646949,0.02266651553184218,0.02365027382545315,0.0357435244782629,0.08461587600226106,0.06406184716335872,0.015243161684302065,0.0491468120625187,0.01823567379720603,0.018818401045981526,-0.0018307690620166656,0.0036401182172171934,-0.033674528990050655
2023-01-23,0.023500666121199165,0.002776315095798454,0.01900908621818931,0.0017749969962044254,0.019439843322513584,0.03593448097034191,0.016212812122153863,-0.011153899978647686,0.006085997220707018,0.027983132458450743,0.009824383234105172,0.043562083000684204,0.07590105716634987,0.019713259542381678,0.07742468874848996,-0.005205061460293425,0.011781344983665221,0.002358785186724152,-0.01031655656418644,-0.03184626374628567
2023-01-24,0.010063080260760415,-0.012305137300550828,0.005845614967184387,0.0028347861837820787,-0.019760873709891102,-0.011562749190843435,0.008596102241720693,0.012214840694505957,0.003803550499226205,-0.0009073261739543925,-0.0022260849351559697,0.017934007340714375,0.003751458745890446,0.008205033903252223,0.0009739087975544347,0.00931174956129821,-0.0008115031258156935,0.006160140550241347,-0.0028410549915550256,0.009049617230509364
2023-01-25,-0.004700821620544193,0.008928577793566816,0.0011112094314964516,0.0019274209028066203,-0.024997309386485922,-0.007352872636084418,0.004839213164035572,0.009642293808844293,0.006263143073753641,-0.01145725762891181,-0.005908149980416777,0.011351469189558427,0.0030105431939961846,-0.0006687124953995705,0.003752820129427681,-0.005271919577716,-0.0002817250594663422,0.007512417697002033,-0.0013728757114746415,0.008440411193893294
2023-01-26,0.014803476225734746,0.02099198301215366,0.022025527748550378,-0.00304578938135025,0.025121455973961426,0.01313130485682068,0.006181749677120374,-0.004918000606741968,-0.01346796213751389,0.04098929662015882,0.030713516349127667,-0.008397642161234398,0.024789233028453372,0.0021195932485946756,0.10967259156647335,0.040190722374882526,0.010907853469181317,-0.03205356590050425,-0.014781532301432952,-0.03279135028035925
2023-01-27,0.013684092742006992,0.03043737760442866,-0.012680000739781483,-0.005724388838781458,0.015631164659231978,-0.06414094824319228,0.002428870175158915,-0.016982443593158814,-0.008509169221664226,0.03014245843915564,0.0006452193434507425,-0.011236895766665644,0.02843143275929272,-0.009350883554171796,0.11000180416824756,-0.018257500199196475,0.0023948409709490972,-0.035613348016325874,-0.03927435139043349,-0.03757037078716888
2023-01-30,-0.02007790542872634,-0.01652968356145279,-0.016142453132960477,-0.005951504918179418,-0.02740550314395851,-0.007457355009279243,-0.00848038959303099,-0.004676869390905947,-0.00778001986373944,-0.03084220240536173,-0.021961456334229412,-0.02123237490749008,-0.059072046402367184,-0.01842931493489597,-0.06318150994943417,-0.017731832845936046,-0.013068740984683368,0.008183568087789028,0.0062446613964749036,0.016131152780209712
2023-01-31,0.009020792166311464,0.025658817736008643,0.006122742914859813,0.013633562048853243,0.01960209206303909,0.011091207583772356,0.005965617170361925,0.010719401166664921,-0.001401280846393349,0.01298781021256179,0.02101253676858228,0.0021239841157516537,0.019569951652489426,0.012707618393960285,0.03936155894904236,0.021574547284133105,0.014542470285510135,-0.010077073165010289,-0.007287765214844911,-0.011795691526239892
2023-02-01,0.00790075285149161,0.019586971068148662,0.03032428885786853,-0.003049504760387678,0.015620183133977283,0.028662489706626992,-0.0026436246661240004,-0.004590979638998016,0.009390150996961388,0.02785795850389783,0.01993469736458575,0.022975202677226303,0.07196623976140737,0.017974366487918392,0.047280928205116535,-0.010947489332845839,0.010352303944590292,0.006132734620046931,-0.009230721092995251,-0.021859569800842384
2023-02-02,0.03706266406465053,0.07379935352944922,0.005010377780819697,0.004153582113282095,0.072660872734152,0.0385276630820075,-0.004656686089679396,-0.0346497265291128,0.0022989454725346192,0.23282399120539576,0.04688402444341788,0.013536353341952578,0.03657525049465371,-0.007440424959903158,0.03781489703913388,-0.03128802407173581,0.014599373244309922,-0.05088613400731873,-0.013584904248698449,-0.10396819865135766
2023-02-03,0.02439979311931939,-0.08431497620839845,-0.013453964239599436,-0.010741921834444557,-0.03290438018803976,0.004305949713798274,0.015474395937475238,0.025340059153194483,-0.0027467997008814304,-0.011866195510657929,-0.023620252716942902,-0.0026984129096612186,-0.028052809343895202,0.002685220414453182,0.009082654784473565,0.006927397178013717,-0.010454610691310495,0.008932360607215153,-0.007075123599850896,0.02529074761608834
2023-02-06,-0.01792859290472093,-0.011703250716856073,0.0061578452172801335,-0.00025936626790334927,-0.01663182007962094,-0.042230005226845946,0.005882860189220684,-0.004187698800426354,-0.002514116195192484,-0.0025196855319200573,-0.006116019482554913,-0.012079756720101753,-0.0005212617520276019,-0.012162434074708073,0.025160537355481072,-0.0016974771595034133,-0.006240463017754394,-0.005280418186181357,-0.003382387068164539,0.008383463914324985
2023-02-07,0.019244423277164024,-0.0006850625818668465,0.021869136708214,0.014719737550602963,0.04416733321742017,0.012547925987950181,0.012189901650858648,0.0059822891636300835,0.005603593017191377,0.02988278079917861,0.04202217266674846,0.004066618280474499,0.05140116100750047,-0.00892371762491484,0.010525791279409002,0.028550751763741555,0.012772510598026521,-0.00982891849775061,0.004205298979866122,-0.007354081408112336
2023-02-08,-0.01765255436883284,-0.02017429777965274,-0.02073390575964007,-0.014346391720811313,-0.07441686386744073,-0.027882909700009062,-0.007030854675499021,0.0030912220556476022,-0.012557917693813647,-0.04274082037543914,-0.003101982618126442,0.010690106721972459,0.001443164702366273,-0.011967122913265182,0.022763049555982517,-0.008701568036321272,-0.011180724476164704,0.00984901723222209,-0.01436564832073728,0.017958815158433783
2023-02-09,-0.0069115505683164935,-0.01809100582487666,-0.003822484452088548,-0.004117023748764992,-0.04539989781929221,-0.01805956394032837,-0.015563728082386374,0.0031109110111668947,0.0001888892907810913,-0.030038798538453038,-0.011660065555859078,-0.01180379666538689,0.005944464792680071,-0.0004614390382704503,0.029956849516678652,0.0037745545516281176,-0.00892979617773516,0.008114199946333236,-0.010364590207467939,0.016884569593897746
2023-02-10,0.0024561247322028024,-0.006412838631079665,-0.010276827942023559,0.008723750098965422,-0.006285460830256939,0.00252438692654966,0.004414991295569326,0.009742849327615266,-0.009691639544072594,-0.021189306190164348,-0.001972344350903432,-0.041765557650862095,-0.047992133989529395,0.005655078450353068,-0.05030873801899527,0.04215122471494448,0.00209526177569529,-0.005741718380540148,0.01639291099074658,0.023850528350152646
2023-02-13,0.018806798829408056,0.019772567289289666,0.013265877368331402,0.012423683900577354,0.0014759111317839135,0.026978375418016842,0.010848178005632647,0.015298920790486559,0.010904323978067287,0.030318872173782818,0.03124302444359439,0.03227205908968078,0.024594528522048797,0.026164566212840024,-0.011427700782035255,-0.0038897186210999912,0.011348609342766148,0.0080943003512116,-0.004091842684567103,-0.0010748111004425416
2023-02-14,-0.004225083086672687,0.0016073541414833858,0.0019795631076000575,-0.009402632056083715,-0.0005263111932781728,0.003152518311602126,0.004418992815104383,-0.004895773127661096,-0.0023461859301759924,0.00027868385921614447,0.0031327937627827485,0.003876465132240048,0.05429603839613728,-0.003690405721438861,0.0750616556523096,-0.01171472283886732,-0.0003804145319874607,-0.0031329718749822794,-0.015389893627992833,-0.020048285056375258
2023-02-15,0.01390334142092442,0.014643999584324163,0.00893248402724689,-0.0037324355037677837,0.022643460535686444,0.007332395492331445,0.004189994557221022,-0.036108891652472885,-0.0008648951472836064,-0.012926319049026413,-0.007992879633420769,0.004056067361137394,-0.009011518074315883,-0.008418441412469946,0.02384709913101113,-0.0030063702571332396,0.002673175690496066,-0.011639695149897641,0.005697168092465277,-0.01900135002728791
2023-02-16,-0.010429143711887523,-0.02975486385196624,-0.011766003372031486,-0.004683048103106269,-0.013594225205346477,-0.02253035065516018,-0.013769061965145268,-0.026685869881199586,-0.0056543261597332695,-0.026642524080046304,-0.0266226409928787,-0.02963317352318595,-0.03347389748028684,-0.00701813540695484,-0.05694553722096751,-0.0029291206988710794,-0.013888741489130673,0.004905289143181335,0.014404748483914777,0.01908280909893929
2023-02-17,-0.007546780641683459,-0.009679109147912035,-0.008242596407258662,0.00019468349672147056,-0.012424261648061097,-0.020922089270703936,0.002961305803496961,0.007145759119931316,-0.01746692286743734,0.0025515082727700644,-0.01560180439792025,-0.007841236540169216,-0.027906486786529072,-0.005016138783556667,0.031033480898909227,-0.038451649326813775,-0.002867405825327751,-0.004112214731473468,-0.014894972380047621,-0.006985894201195708
2023-02-21,-0.026679912853889265,-0.02695468312187932,-0.023590065003024407,-0.017908088465337202,-0.026852725154488888,-0.0561391404397924,-0.018349204507395855,-0.0027101007680497835,-0.014316128957472252,-0.004627347797769299,-0.020886550432494988,-0.0300609027242964,-0.03427136287531751,-0.012374001599916529,-0.05251789433835996,-0.0009885404827890687,-0.020141234255327333,-0.0016891165180174805,-0.00036131578112568244,0.02190419890663458
2023-02-22,0.0028962213535996817,0.012793392483054111,-0.009234118888416187,0.0014534964311310183,-0.0027158914658169664,-0.022640027211765834,-0.00766322145435705,0.004763185994278718,-0.002781233957728113,-0.0055787922207927165,-0.004591160469292643,-0.007762948495370403,0.004792889656595856,0.0013921862778734084,0.017682553475729224,-0.01295311365669738,-0.0016735561458868342,-0.003735819779853475,-0.014635994282458764,-0.002823919780447648
