Date,AAPL,AMZN,AVGO,BRK-B,GOOG,INTC,JPM,LLY,MA,META,MSFT,NFLX,NVDA,ORCL,TSLA,XOM
2024-05-20,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,49142000000.0,5623000000.0,64378000000.0,205250000000.0
2024-05-21,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,49142000000.0,5623000000.0,64378000000.0,205250000000.0
2024-05-22,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,49142000000.0,5623000000.0,64378000000.0,205250000000.0
2024-05-23,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,49142000000.0,5623000000.0,64378000000.0,205250000000.0
2024-05-24,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,49142000000.0,5623000000.0,64378000000.0,205250000000.0
2024-05-25,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,49142000000.0,5623000000.0,64378000000.0,205250000000.0
2024-05-26,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,49142000000.0,5623000000.0,64378000000.0,205250000000.0
2024-05-27,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,49142000000.0,5623000000.0,64378000000.0,205250000000.0
2024-05-28,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,49142000000.0,5623000000.0,64378000000.0,205250000000.0
2024-05-29,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,49142000000.0,5623000000.0,64378000000.0,205250000000.0
2024-05-30,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,49142000000.0,5623000000.0,64378000000.0,205250000000.0
2024-05-31,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,49142000000.0,8704000000.0,64378000000.0,205250000000.0
2024-06-01,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,49142000000.0,8704000000.0,64378000000.0,205250000000.0
2024-06-02,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,49142000000.0,8704000000.0,64378000000.0,205250000000.0
2024-06-03,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,49142000000.0,8704000000.0,64378000000.0,205250000000.0
2024-06-04,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,49142000000.0,8704000000.0,64378000000.0,205250000000.0
2024-06-05,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,49142000000.0,8704000000.0,64378000000.0,205250000000.0
2024-06-06,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,49142000000.0,8704000000.0,64378000000.0,205250000000.0
2024-06-07,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,49142000000.0,8704000000.0,64378000000.0,205250000000.0
2024-06-08,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,49142000000.0,8704000000.0,64378000000.0,205250000000.0
2024-06-09,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,49142000000.0,8704000000.0,64378000000.0,205250000000.0
2024-06-10,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,49142000000.0,8704000000.0,64378000000.0,205250000000.0
2024-06-11,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,49142000000.0,8704000000.0,64378000000.0,205250000000.0
2024-06-12,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,49142000000.0,8704000000.0,64378000000.0,205250000000.0
2024-06-13,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,49142000000.0,8704000000.0,64378000000.0,205250000000.0
2024-06-14,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,49142000000.0,8704000000.0,64378000000.0,205250000000.0
2024-06-15,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,49142000000.0,8704000000.0,64378000000.0,205250000000.0
2024-06-16,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,49142000000.0,8704000000.0,64378000000.0,205250000000.0
2024-06-17,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,49142000000.0,8704000000.0,64378000000.0,205250000000.0
2024-06-18,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,49142000000.0,8704000000.0,64378000000.0,205250000000.0
2024-06-19,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,49142000000.0,8704000000.0,64378000000.0,205250000000.0
2024-06-20,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,49142000000.0,8704000000.0,64378000000.0,205250000000.0
2024-06-21,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,49142000000.0,8704000000.0,64378000000.0,205250000000.0
2024-06-22,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,49142000000.0,8704000000.0,64378000000.0,205250000000.0
2024-06-23,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,49142000000.0,8704000000.0,64378000000.0,205250000000.0
2024-06-24,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,49142000000.0,8704000000.0,64378000000.0,205250000000.0
2024-06-25,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,49142000000.0,8704000000.0,64378000000.0,205250000000.0
2024-06-26,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,49142000000.0,8704000000.0,64378000000.0,205250000000.0
2024-06-27,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,49142000000.0,8704000000.0,64378000000.0,205250000000.0
2024-06-28,74194000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,105973000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,49142000000.0,8704000000.0,64378000000.0,205250000000.0
2024-06-29,66708000000.0,216661000000.0,24941000000.0,571490000000.0,292844000000.0,115229000000.0,336637000000.0,12812200000.0,7243000000.0,149529000000.0,253152000000.0,21365410000.0,49142000000.0,8704000000.0,64378000000.0,205250000000.0
2024-06-30,66708000000.0,236447000000.0,24941000000.0,601697000000.0,300753000000.0,115229000000.0,340552000000.0,13562000000.0,7421000000.0,156763000000.0,268477000000.0,22112693000.0,49142000000.0,8704000000.0,66468000000.0,268405000000.0
2024-07-01,66708000000.0,236447000000.0,24941000000.0,601697000000.0,300753000000.0,115229000000.0,340552000000.0,13562000000.0,7421000000.0,156763000000.0,268477000000.0,22112693000.0,49142000000.0,8704000000.0,66468000000.0,268405000000.0
2024-07-02,66708000000.0,236447000000.0,24941000000.0,601697000000.0,300753000000.0,115229000000.0,340552000000.0,13562000000.0,7421000000.0,156763000000.0,268477000000.0,22112693000.0,49142000000.0,8704000000.0,66468000000.0,268405000000.0
2024-07-03,66708000000.0,236447000000.0,24941000000.0,601697000000.0,300753000000.0,115229000000.0,340552000000.0,13562000000.0,7421000000.0,156763000000.0,268477000000.0,22112693000.0,49142000000.0,8704000000.0,66468000000.0,268405000000.0
2024-07-04,66708000000.0,236447000000.0,24941000000.0,601697000000.0,300753000000.0,115229000000.0,340552000000.0,13562000000.0,7421000000.0,156763000000.0,268477000000.0,22112693000.0,49142000000.0,8704000000.0,66468000000.0,268405000000.0
2024-07-05,66708000000.0,236447000000.0,24941000000.0,601697000000.0,300753000000.0,115229000000.0,340552000000.0,13562000000.0,7421000000.0,156763000000.0,268477000000.0,22112693000.0,49142000000.0,8704000000.0,66468000000.0,268405000000.0
2024-07-06,66708000000.0,236447000000.0,24941000000.0,601697000000.0,300753000000.0,115229000000.0,340552000000.0,13562000000.0,7421000000.0,156763000000.0,268477000000.0,22112693000.0,49142000000.0,8704000000.0,66468000000.0,268405000000.0
2024-07-07,66708000000.0,236447000000.0,24941000000.0,601697000000.0,300753000000.0,115229000000.0,340552000000.0,13562000000.0,7421000000.0,156763000000.0,268477000000.0,22112693000.0,49142000000.0,8704000000.0,66468000000.0,268405000000.0
2024-07-08,66708000000.0,236447000000.0,24941000000.0,601697000000.0,300753000000.0,115229000000.0,340552000000.0,13562000000.0,7421000000.0,156763000000.0,268477000000.0,22112693000.0,49142000000.0,8704000000.0,66468000000.0,268405000000.0
2024-07-09,66708000000.0,236447000000.0,24941000000.0,601697000000.0,300753000000.0,115229000000.0,340552000000.0,13562000000.0,7421000000.0,156763000000.0,268477000000.0,22112693000.0,49142000000.0,8704000000.0,66468000000.0,268405000000.0
2024-07-10,66708000000.0,236447000000.0,24941000000.0,601697000000.0,300753000000.0,115229000000.0,340552000000.0,13562000000.0,7421000000.0,156763000000.0,268477000000.0,22112693000.0,49142000000.0,8704000000.0,66468000000.0,268405000000.0
2024-07-11,66708000000.0,236447000000.0,24941000000.0,601697000000.0,300753000000.0,115229000000.0,340552000000.0,13562000000.0,7421000000.0,156763000000.0,268477000000.0,22112693000.0,49142000000.0,8704000000.0,66468000000.0,268405000000.0
2024-07-12,66708000000.0,236447000000.0,24941000000.0,601697000000.0,300753000000.0,115229000000.0,340552000000.0,13562000000.0,7421000000.0,156763000000.0,268477000000.0,22112693000.0,49142000000.0,8704000000.0,66468000000.0,268405000000.0
2024-07-13,66708000000.0,236447000000.0,24941000000.0,601697000000.0,300753000000.0,115229000000.0,340552000000.0,13562000000.0,7421000000.0,156763000000.0,268477000000.0,22112693000.0,49142000000.0,8704000000.0,66468000000.0,268405000000.0
2024-07-14,66708000000.0,236447000000.0,24941000000.0,601697000000.0,300753000000.0,115229000000.0,340552000000.0,13562000000.0,7421000000.0,156763000000.0,268477000000.0,22112693000.0,49142000000.0,8704000000.0,66468000000.0,268405000000.0
2024-07-15,66708000000.0,236447000000.0,24941000000.0,601697000000.0,300753000000.0,115229000000.0,340552000000.0,13562000000.0,7421000000.0,156763000000.0,268477000000.0,22112693000.0,49142000000.0,8704000000.0,66468000000.0,268405000000.0
2024-07-16,66708000000.0,236447000000.0,24941000000.0,601697000000.0,300753000000.0,115229000000.0,340552000000.0,13562000000.0,7421000000.0,156763000000.0,268477000000.0,22112693000.0,49142000000.0,8704000000.0,66468000000.0,268405000000.0
2024-07-17,66708000000.0,236447000000.0,24941000000.0,601697000000.0,300753000000.0,115229000000.0,340552000000.0,13562000000.0,7421000000.0,156763000000.0,268477000000.0,22112693000.0,49142000000.0,8704000000.0,66468000000.0,268405000000.0
2024-07-18,66708000000.0,236447000000.0,24941000000.0,601697000000.0,300753000000.0,115229000000.0,340552000000.0,13562000000.0,7421000000.0,156763000000.0,268477000000.0,22112693000.0,49142000000.0,8704000000.0,66468000000.0,268405000000.0
2024-07-19,66708000000.0,236447000000.0,24941000000.0,601697000000.0,300753000000.0,115229000000.0,340552000000.0,13562000000.0,7421000000.0,156763000000.0,268477000000.0,22112693000.0,49142000000.0,8704000000.0,66468000000.0,268405000000.0
2024-07-20,66708000000.0,236447000000.0,24941000000.0,601697000000.0,300753000000.0,115229000000.0,340552000000.0,13562000000.0,7421000000.0,156763000000.0,268477000000.0,22112693000.0,49142000000.0,8704000000.0,66468000000.0,268405000000.0
2024-07-21,66708000000.0,236447000000.0,24941000000.0,601697000000.0,300753000000.0,115229000000.0,340552000000.0,13562000000.0,7421000000.0,156763000000.0,268477000000.0,22112693000.0,49142000000.0,8704000000.0,66468000000.0,268405000000.0
2024-07-22,66708000000.0,236447000000.0,24941000000.0,601697000000.0,300753000000.0,115229000000.0,340552000000.0,13562000000.0,7421000000.0,156763000000.0,268477000000.0,22112693000.0,49142000000.0,8704000000.0,66468000000.0,268405000000.0
2024-07-23,66708000000.0,236447000000.0,24941000000.0,601697000000.0,300753000000.0,115229000000.0,340552000000.0,13562000000.0,7421000000.0,156763000000.0,268477000000.0,22112693000.0,49142000000.0,8704000000.0,66468000000.0,268405000000.0
2024-07-24,66708000000.0,236447000000.0,24941000000.0,601697000000.0,300753000000.0,115229000000.0,340552000000.0,13562000000.0,7421000000.0,156763000000.0,268477000000.0,22112693000.0,49142000000.0,8704000000.0,66468000000.0,268405000000.0
2024-07-25,66708000000.0,236447000000.0,24941000000.0,601697000000.0,300753000000.0,115229000000.0,340552000000.0,13562000000.0,7421000000.0,156763000000.0,268477000000.0,22112693000.0,49142000000.0,8704000000.0,66468000000.0,268405000000.0
2024-07-26,66708000000.0,236447000000.0,24941000000.0,601697000000.0,300753000000.0,115229000000.0,340552000000.0,13562000000.0,7421000000.0,156763000000.0,268477000000.0,22112693000.0,49142000000.0,8704000000.0,66468000000.0,268405000000.0
2024-07-27,66708000000.0,236447000000.0,24941000000.0,601697000000.0,300753000000.0,115229000000.0,340552000000.0,13562000000.0,7421000000.0,156763000000.0,268477000000.0,22112693000.0,49142000000.0,8704000000.0,66468000000.0,268405000000.0
